date,spread_vs_net,spread_vs_net_lag_1d,spread_vs_net_rolling_mean_7d,spread_vs_net_rolling_std_7d,aave_rate_change_1d,compound_net_change_1d,tvl_ratio,aave_tvl_change_pct_1d,days_since_spike,day_of_week
2024-04-25,1.3765399999999994,1.28315,1.348791428571429,0.07665936525257874,0.10665999999999976,0.013270000000000337,2.992665196267415,-0.036173904743379115,16.0,3
2024-04-26,1.08366,1.3765399999999994,1.2910142857142861,0.10229072813251726,-0.3344199999999997,-0.041540000000000354,3.140099202479619,0.10764576462779152,17.0,4
2024-04-27,1.8757700000000002,1.08366,1.365401428571429,0.24558895913211368,0.8152399999999993,0.023129999999999207,2.5156280430878164,-0.22723116619284645,18.0,5
2024-04-28,1.9766700000000004,1.8757700000000002,1.4547828571428576,0.33650215649202864,0.09019000000000066,-0.010709999999999553,2.4004718019410674,-0.033367992639435684,19.0,6
2024-04-29,1.5709400000000002,1.9766700000000004,1.4874485714285715,0.3348553057380586,-0.30691999999999986,0.09881000000000029,2.8979144951740223,0.10665394085380053,20.0,0
2024-04-30,1.39074,1.5709400000000002,1.5082100000000003,0.3215900791379865,-0.06469000000000058,0.11550999999999956,3.1268872870581292,0.013007770061260526,21.0,1
2024-05-01,1.06461,1.39074,1.4769900000000005,0.35586214831023594,-0.1633899999999997,0.16274000000000033,3.881239854984468,0.03834688599687763,22.0,2
2024-05-02,1.2224399999999997,1.06461,1.4549757142857145,0.3676819980570362,-0.2317600000000004,-0.3895900000000001,3.0597044498255066,0.06538413406567867,23.0,3
2024-05-03,0.9947299999999997,1.2224399999999997,1.4422714285714289,0.38383183728589015,-0.23096999999999923,-0.0032599999999991525,3.3069321099964224,0.06521961061666137,24.0,4
2024-05-04,0.9015099999999991,0.9947299999999997,1.3030914285714286,0.3770202647704699,-0.0634200000000007,0.029799999999999827,3.4012637200225537,0.020229845316381834,25.0,5
2024-05-05,0.8365900000000002,0.9015099999999991,1.1402228571428572,0.26804787207471964,0.045570000000000555,0.11048999999999953,3.7611953745499282,-0.012602421242884021,26.0,6
2024-05-06,-0.5256899999999991,0.8365900000000002,0.8407042857142859,0.6315149428650754,-1.2107299999999999,0.1515499999999994,3.5797584691302937,-0.15778050277911615,27.0,0
2024-05-07,-0.22841999999999985,-0.5256899999999991,0.6093957142857145,0.6902691024969021,0.10733999999999977,-0.1899299999999995,2.945266493963301,-0.03401244196323083,28.0,1
2024-05-08,-0.08740000000000059,-0.22841999999999985,0.4448228571428573,0.7008974303874878,0.1868799999999995,0.045860000000000234,2.8809110910946782,-0.06445908177577309,29.0,2
2024-05-09,0.20793000000000017,-0.08740000000000059,0.29989285714285735,0.6126363954449514,0.17379000000000033,-0.12154000000000043,2.4501785771655484,-0.06900225982099073,30.0,3
2024-05-10,-0.13954999999999984,0.20793000000000017,0.13785285714285742,0.5444343787428527,-0.3123800000000001,0.03509999999999991,2.770443111210857,0.14571555293484595,31.0,4
2024-05-11,-0.03657000000000021,-0.13954999999999984,0.003841428571428932,0.42817255417365574,0.10756999999999994,0.004590000000000316,2.646939750718324,-0.04044735930397736,32.0,5
2024-05-12,-0.07383000000000006,-0.03657000000000021,-0.1262185714285711,0.2214135870889406,-0.031500000000000306,0.005759999999999543,2.7007589764190145,0.012516539608232735,33.0,6
2024-05-13,0.5067899999999996,-0.07383000000000006,0.021278571428571574,0.25264548234154566,0.46743000000000023,-0.11318999999999946,2.0124982240618863,-0.17377223156141974,34.0,0
2024-05-14,0.4501300000000006,0.5067899999999996,0.11821428571428592,0.2704215477026161,-0.03993000000000002,0.016729999999999023,2.051398355906347,0.01401689476011203,35.0,1
2024-05-15,-0.014600000000000612,0.4501300000000006,0.12861428571428593,0.2624792565681047,-0.2721999999999998,0.19253000000000142,2.893508126180051,0.13720294567865587,36.0,2
2024-05-16,-0.07000000000000117,-0.014600000000000612,0.08891000000000002,0.2694110244588619,-0.016460000000000363,0.0389400000000002,3.018155064151868,0.015139583992746175,37.0,3
2024-05-17,-0.36786999999999903,-0.07000000000000117,0.05629285714285727,0.31211660517150125,-0.2841799999999992,0.013689999999998648,3.578391837426452,0.16192516240627697,38.0,4
2024-05-18,-0.39493000000000045,-0.36786999999999903,0.005098571428571523,0.3561678498698691,-0.010030000000000427,0.01703000000000099,3.6459121899701152,0.007963267425819431,39.0,5
2024-05-19,-0.42032000000000025,-0.39493000000000045,-0.04439999999999993,0.3913084259250919,0.10409000000000024,0.12948000000000004,3.9294194480510103,-0.039902783199795344,40.0,6
2024-05-20,0.33345999999999965,-0.42032000000000025,-0.0691614285714285,0.3543561227272062,0.5423399999999994,-0.21144000000000052,2.7302023883491016,-0.17628990017804824,41.0,0
2024-05-21,0.9522699999999995,0.33345999999999965,0.0025728571428570595,0.4985056822716426,0.5815000000000001,-0.03730999999999973,2.092352149180476,-0.22056838456801842,42.0,1
2024-05-22,0.7982899999999997,0.9522699999999995,0.11869999999999996,0.581595472643979,-0.10327999999999982,0.05069999999999997,2.2784412295723917,0.0538493871373078,43.0,2
2024-05-23,11.794080000000001,0.7982899999999997,1.8135685714285716,4.438474848719351,11.260620000000001,0.2648299999999999,1.2364422180544457,-0.5809783623048225,0.0,3
2024-05-24,1.215939999999999,11.794080000000001,2.039827142857143,4.348189067047391,-10.584020000000002,-0.005879999999999441,1.852987384678395,0.5609214721500859,1.0,4
2024-05-25,1.2405400000000002,1.215939999999999,2.273465714285714,4.238104877072049,-0.03442999999999952,-0.059030000000000804,1.833120588574989,0.025112823503187,2.0,5
2024-05-26,0.90334,1.2405400000000002,2.46256,4.12592745433476,-0.3299500000000002,0.007249999999999979,2.347534593765874,0.2560495382901966,3.0,6
2024-05-27,1.2628399999999997,0.90334,2.5953285714285714,4.060429635807965,0.38652,0.027020000000000266,1.9050114281196713,-0.1974912748816252,4.0,0
2024-05-28,1.1397300000000001,1.2628399999999997,2.622108571428572,4.048387302726968,0.0020400000000000418,0.12514999999999965,2.2537199262748553,0.009090520074915176,5.0,1
2024-05-29,2.370590000000001,1.1397300000000001,2.8467228571428573,3.9732527582603896,1.3267500000000005,0.09588999999999981,1.9187966208705611,-0.22742351524708293,6.0,2
2024-05-30,10.403959999999998,2.370590000000001,2.6481342857142853,3.452076581150619,7.929669999999998,-0.1036999999999999,1.3748717307322065,-0.16136336712474886,0.0,3
2024-05-31,1.0280199999999997,10.403959999999998,2.621288571428571,3.4657741153765724,-9.350749999999998,0.025190000000000268,2.3329649271052593,0.6475584174448867,1.0,4
2024-06-01,0.9576300000000009,1.0280199999999997,2.580872857142857,3.4861487950636567,-0.016959999999999198,0.053429999999999644,2.492799053413725,0.011726650898588264,2.0,5
2024-06-02,0.9374700000000002,0.9576300000000009,2.5857485714285713,3.4834343825188183,0.0038599999999995305,0.024020000000000152,2.407128966497819,-0.05031358712665235,3.0,6
2024-06-03,1.0007200000000003,0.9374700000000002,2.548302857142857,3.501387910461191,0.052529999999999966,-0.010720000000000063,2.3975290747699254,0.00953878482738535,4.0,0
2024-06-04,0.7360600000000002,1.0007200000000003,2.490635714285714,3.531646735376461,-0.23953999999999986,0.025120000000000253,2.9385162989312974,0.1788417970251397,5.0,1
2024-06-05,-1.59436,0.7360600000000002,1.9242142857142857,3.857073984900369,0.32113000000000014,2.6515500000000003,2.6852037176035655,-0.1796166947782819,6.0,2
2024-06-06,4.456410000000001,-1.59436,1.074564285714286,1.7661025946497428,4.723380000000001,-1.3273900000000003,1.9326895528676293,-0.2487625455303023,0.0,3
2024-06-07,2.70754,4.456410000000001,1.3144957142857145,1.8697675403184626,0.07265999999999906,1.82153,2.0480247799262545,0.0021733411822080217,0.0,4
2024-06-08,0.2366199999999994,2.70754,1.2114942857142859,1.9120835837017918,-4.58312,-2.1121999999999996,2.1923252287268133,0.14393608517291967,1.0,5
2024-06-09,1.1344899999999996,0.2366199999999994,1.2396399999999999,1.908824981875844,-0.08286000000000016,-0.9807300000000003,2.2073073834218273,0.06689028555344989,2.0,6
2024-06-10,-2.6735800000000003,1.1344899999999996,0.7147399999999999,2.4217502211073128,0.12340000000000018,3.93147,2.2908928633425423,-0.08917948192462766,0.0,0
2024-06-11,-4.043749999999999,-2.6735800000000003,0.03191000000000001,3.015742575110368,-0.07453000000000021,1.2956399999999988,2.5322781545939117,0.06144381160423529,0.0,1
2024-06-12,1.0729199999999999,-4.043749999999999,0.41295,2.943660618232563,-0.09138999999999964,-5.208059999999999,2.213305070539271,0.07578066991991306,1.0,2
2024-06-13,4.985060000000001,1.0729199999999999,0.48847142857142856,3.068808772398111,4.494650000000001,0.5825100000000001,1.845550002432975,-0.20994283022563176,0.0,3
2024-06-14,1.1269900000000002,4.985060000000001,0.26267857142857143,2.933487328257547,-4.409400000000001,-0.5513300000000001,2.0825364227741754,0.17447962136571182,1.0,4
2024-06-15,1.0384100000000007,1.1269900000000002,0.3772200000000002,2.94791817667994,-0.11434999999999995,-0.025770000000000515,2.2414210032306414,0.08591671849513394,2.0,5
2024-06-16,1.0473800000000004,1.0384100000000007,0.3647757142857146,2.944370391367548,0.00016000000000016001,-0.00880999999999954,2.2311255139681734,0.0020753715325980693,3.0,6
2024-06-17,0.7592800000000004,1.0473800000000004,0.8551842857142862,2.6222263513336435,-0.08924000000000021,0.19885999999999981,2.4752884078021795,0.06347059047376202,4.0,0
2024-06-18,0.4799899999999999,0.7592800000000004,1.5014328571428577,1.5531784255488668,-0.4317500000000001,-0.1524599999999996,3.040073694960597,0.2971037287107925,5.0,1
2024-06-19,0.6231,0.4799899999999999,1.4371728571428577,1.582883404610225,0.13997999999999955,-0.0031300000000005213,2.874022257118024,-0.07626926417829571,6.0,2
2024-06-20,-0.8309399999999982,0.6231,0.6063157142857147,0.6779487255650076,0.3338100000000006,1.7878499999999988,2.5394053425577954,-0.1851551370362765,7.0,3
2024-06-21,0.7873000000000001,-0.8309399999999982,0.5577885714285719,0.6458658609037423,-0.06022000000000016,-1.6784599999999985,2.520147900764805,0.03643335255727598,8.0,4
2024-06-22,0.7129399999999997,0.7873000000000001,0.5112928571428574,0.6165493099694374,-0.1633300000000002,-0.08896999999999977,2.771025639741243,0.11570584473090118,9.0,5
2024-06-23,1.17164,0.7129399999999997,0.529044285714286,0.636037399525545,0.4577200000000001,-0.000980000000000203,1.9406749263522425,-0.28613363782171763,10.0,6
2024-06-24,1.2530200000000002,1.17164,0.5995785714285716,0.6908410567423827,-0.10487999999999964,-0.18625999999999987,1.6786332728925584,0.061083192178844836,11.0,0
2024-06-25,1.1152100000000003,1.2530200000000002,0.6903242857142861,0.7138509467635508,-0.14674000000000031,-0.008930000000000327,1.868368116512352,0.11683140171569817,12.0,1
2024-06-26,0.9175300000000002,1.1152100000000003,0.7323857142857146,0.7178925442770325,-0.1696800000000005,0.02799999999999958,2.180738284763958,0.12829484559867788,13.0,2
2024-06-27,0.49899999999999967,0.9175300000000002,0.9223771428571429,0.2738681656511455,-0.4694699999999994,-0.050939999999998875,2.7424024733691215,0.32712034484459074,14.0,3
2024-06-28,0.4517900000000008,0.49899999999999967,0.874447142857143,0.32587013342299903,0.05550999999999995,0.10271999999999881,3.0396494539909344,-0.028868236890401966,15.0,4
2024-06-29,0.3976600000000001,0.4517900000000008,0.829407142857143,0.3706276825294128,-0.02507999999999999,0.029050000000000686,3.1122324732487883,0.014366630135473457,16.0,5
2024-06-30,0.6517499999999998,0.3976600000000001,0.7551371428571431,0.3415688744462185,0.25650999999999957,0.0024199999999998667,2.760496947215583,-0.13041590152916016,17.0,6
2024-07-01,0.6604400000000004,0.6517499999999998,0.6704828571428573,0.26170325075765344,0.015850000000000364,0.007159999999999833,2.767351633326729,5.475882574712543e-05,18.0,0
2024-07-02,0.7003300000000001,0.6604400000000004,0.6112142857142858,0.17769394295215898,0.08680000000000021,0.04691000000000045,2.8138957892896044,-0.045291287295181504,19.0,1
2024-07-03,0.53437,0.7003300000000001,0.556477142857143,0.11586879644864086,-0.19960000000000022,-0.033640000000000114,2.9852448645632204,0.12784846099964042,20.0,2
2024-07-04,0.5727100000000007,0.53437,0.5670071428571432,0.11309080816077209,-0.17215999999999987,-0.21050000000000058,2.550516194028942,0.08990712069799445,21.0,3
2024-07-05,0.41817999999999955,0.5727100000000007,0.5622057142857144,0.1193386901297529,-1.0889500000000005,-0.9344199999999994,2.1773250822349204,0.5892563493877616,22.0,4
2024-07-06,1.3408600000000002,0.41817999999999955,0.6969485714285716,0.2993292722865565,0.8528500000000001,-0.0698300000000005,1.3877673008417641,-0.32905319866088023,23.0,5
2024-07-07,1.1215100000000007,1.3408600000000002,0.7640571428571431,0.3377061475954946,-0.13581999999999983,0.08352999999999966,1.549738198281921,0.06960314282104707,24.0,6
2024-07-08,0.24885999999999964,1.1215100000000007,0.7052600000000001,0.3904622278786779,-0.9187099999999999,-0.04605999999999888,2.2451005538026254,0.47453059074719506,25.0,0
2024-07-09,0.05184999999999995,0.24885999999999964,0.61262,0.4621705393033838,-0.13558000000000003,0.06142999999999965,2.46776028349119,0.0595915971058778,26.0,1
2024-07-10,0.005600000000000271,0.05184999999999995,0.5370814285714287,0.5170456672102891,-0.03493999999999975,0.011309999999999931,2.5072103130656207,0.016137362496017493,27.0,2
2024-07-11,0.03447000000000067,0.005600000000000271,0.46019000000000015,0.5498454544081582,0.03971999999999998,0.010849999999999582,2.4744547706164175,-0.012798906236412222,28.0,3
2024-07-12,0.20549000000000017,0.03447000000000067,0.4298057142857145,0.5583644208118494,0.10545999999999989,-0.06555999999999962,2.3064161379335064,-0.030339525974607873,29.0,4
2024-07-13,0.5047500000000005,0.20549000000000017,0.31036142857142884,0.3971467258846951,0.2971199999999996,-0.002140000000000697,2.0323833043526034,-0.11647484734887548,30.0,5
2024-07-14,0.5940200000000004,0.5047500000000005,0.2350057142857145,0.2342021654366559,0.06625000000000014,-0.02301999999999982,1.9912746494147748,-0.026554137661798594,31.0,6
2024-07-15,0.8338399999999995,0.5940200000000004,0.3185742857142859,0.3262485104362704,0.19904999999999973,-0.04076999999999931,1.8185194935262192,-0.07373279575070546,32.0,0
2024-07-16,0.7433499999999995,0.8338399999999995,0.4173600000000001,0.3365538057032094,-0.08563999999999972,0.004850000000000243,1.9075640850692144,0.04500757940608957,33.0,1
2024-07-17,0.7067100000000002,0.7433499999999995,0.5175185714285716,0.2953996540523804,-0.01142999999999983,0.02520999999999951,1.9445942809694803,0.008525545188713402,34.0,2
2024-07-18,0.89276,0.7067100000000002,0.6401314285714286,0.23302308608290165,0.17513000000000023,-0.010919999999999597,1.8305189949431653,-0.058666340338887624,35.0,3
2024-07-19,0.5846499999999999,0.89276,0.6942971428571428,0.14108277543268655,0.048969999999999736,0.35707999999999984,2.274294194781849,-0.013781497137387633,36.0,4
2024-07-20,2.0596799999999993,0.5846499999999999,0.9164299999999999,0.516779656591324,0.6427699999999996,-0.8322599999999998,1.14925184794309,-0.23863851865544117,37.0,5
2024-07-21,1.9630799999999997,2.0596799999999993,1.1120099999999997,0.6226468421719061,-0.04319000000000006,0.05340999999999951,1.2191693680707392,0.030492743624997543,38.0,6
2024-07-22,1.8518000000000008,1.9630799999999997,1.257432857142857,0.6643305632919424,-0.09071999999999925,0.02055999999999969,1.3220338951012833,0.05159047133835304,39.0,0
2024-07-23,1.6609100000000003,1.8518000000000008,1.388512857142857,0.6359047937050977,0.21774999999999967,0.4086400000000001,1.4176884701065302,-0.10223790537014465,40.0,1
2024-07-24,1.6453299999999995,1.6609100000000003,1.5226014285714284,0.5629522084341905,-0.04661000000000026,-0.031029999999999447,1.4130647119450543,0.02615352788902703,41.0,2
2024-07-25,-0.16226999999999947,1.6453299999999995,1.3718828571428572,0.8351217501201782,-1.84436,-0.036760000000001014,1.383043588582457,-0.001134813734728124,42.0,3
2024-07-26,-0.22213999999999956,-0.16226999999999947,1.256627142857143,1.0010624493625706,-0.18429999999999946,-0.12442999999999937,1.5192703945464772,0.15985304782012943,43.0,4
2024-07-27,0.16331000000000007,-0.22213999999999956,0.9857171428571431,1.0041131287478466,0.37214999999999954,-0.01330000000000009,1.1308157670630874,-0.2531376930456949,44.0,5
2024-07-28,0.6692600000000004,0.16331000000000007,0.8008857142857145,0.9087745798391837,0.0860000000000003,-0.41995000000000005,0.9078916039379226,-0.05959023606351088,45.0,6
2024-07-29,0.62045,0.6692600000000004,0.6249785714285716,0.7817459489806129,0.11148000000000025,0.1602900000000007,0.997103351597294,-0.0510736279126317,46.0,0
2024-07-30,2.06876,0.62045,0.6832428571428573,0.8807523462304577,-0.04560999999999993,-1.4939200000000001,1.1154564579801487,0.044844847335997695,47.0,1
2024-07-31,1.9483000000000001,2.06876,0.7265242857142861,0.941275119378965,-0.0783700000000005,0.04208999999999952,1.249819308345348,0.07483019248115497,48.0,2
2024-08-01,1.5589200000000005,1.9483000000000001,0.9724085714285717,0.8940271128705211,-0.36294999999999966,0.026429999999999954,1.6621504310034518,0.2842591169643143,49.0,3
2024-08-02,1.48204,1.5589200000000005,1.2158628571428574,0.7318463921414496,-0.03666000000000036,0.040220000000000145,1.7397968963933683,0.03158818550482212,50.0,4
2024-08-03,1.9655399999999998,1.48204,1.473324285714286,0.6060443384730346,0.6118300000000003,0.1283300000000005,1.0752278589051874,-0.4110777009587733,51.0,5
2024-08-04,1.6031000000000004,1.9655399999999998,1.6067300000000002,0.49150808901446047,-0.2951199999999998,0.0673199999999996,1.4236126160737055,0.28998877576365545,52.0,6
2024-08-05,0.09854999999999992,1.6031000000000004,1.5321728571428572,0.6723625647102832,-1.5789900000000006,-0.07444000000000006,3.5404754016405318,1.3654547361476648,53.0,0
2024-08-06,0.31509000000000054,0.09854999999999992,1.2816485714285715,0.7600939092951603,0.08560000000000034,-0.13094000000000028,2.962560329752814,-0.03657431327833083,54.0,1
